x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.506653,0.6084572,-0.008669263,0.4027638,0.5830507,-0.009328473,0.35589522,0.519944,0.0050925394,0.3021242,0.43895692,-0.016897498,0.1963586,0.376945,0.00032431688,0.50946873,0.45047125,0.00020219626,0.5093465,0.3140015,0.008871388,0.5333794,0.20088243,-0.0041601546,0.49694136,0.10276734,0.006500603,0.45225656,0.43097726,0.013122766,0.41970786,0.26289785,-0.017538203,0.4027245,0.15103659,0.0011344624,0.3756111,0.04898871,-0.018131044,0.4047424,0.4931406,-0.009846092,0.34528545,0.341852,0.000668508,0.3092111,0.2365609,-0.004478859,0.25973612,0.124225356,0.0015700775,0.3784229,0.5293071,0.0018951907,0.3044384,0.42068243,-0.01030419,0.25013644,0.3256102,0.01057381,0.19632423,0.22943325,-0.0012440312,6
0.51431954,0.5952509,-4.4148623e-05,0.4115609,0.5679231,-0.0013921404,0.34490883,0.48336187,0.0019753838,0.2954976,0.41727674,-0.0006469886,0.20641318,0.33591604,0.009595341,0.5345593,0.4245678,-0.009423715,0.5202453,0.29061615,0.0010260318,0.561969,0.14967151,0.0038265225,0.5244558,0.01974066,-0.0024079368,0.46736017,0.39977136,0.0035752193,0.4274772,0.1989102,0.0009918865,0.40866083,0.09536963,0.014744598,0.3832718,0.0,0.008144734,0.44155008,0.44189262,0.009435726,0.37032497,0.28457645,-0.010488654,0.3137809,0.18513408,-0.0025483954,0.26830345,0.048757307,-0.0022055218,0.37764356,0.51250046,-0.007687329,0.3007807,0.37474304,0.0062072016,0.25393757,0.2987696,-0.00079612335,0.16726677,0.183622,-0.005921555,6
0.4961145,0.6225035,0.0019702022,0.41413164,0.5676705,-0.011102925,0.37411842,0.47886425,-0.0058502243,0.3385464,0.4158927,0.0022461955,0.27517962,0.29394206,-0.004628846,0.56110877,0.4677211,-0.0070787957,0.58294576,0.35185796,0.012466461,0.6300216,0.25279084,-0.004415937,0.652085,0.118515104,-0.0048284456,0.50339085,0.44391444,0.01476823,0.52694786,0.27004614,0.0140822055,0.55014503,0.15708464,0.0031014027,0.53047115,0.04217232,-0.005682003,0.43306267,0.47647622,0.00081195805,0.42693666,0.29662174,-0.0051083276,0.41708738,0.19568112,-0.014498023,0.415462,0.08747705,-0.010846708,0.3783506,0.523592,-0.0013016609,0.36847275,0.39046925,-0.0007987892,0.34977025,0.29089814,0.003116178,0.31518748,0.16280757,0.004520278,6
0.48829848,0.58524555,0.004272047,0.43671712,0.5377231,0.0039687622,0.38515025,0.45343918,-0.0062190043,0.351798,0.38340893,-0.0036134617,0.3169071,0.2673412,-0.005591248,0.5693868,0.4390042,0.00224679,0.60066545,0.30907288,-0.0038140425,0.6234534,0.22376868,0.0016788974,0.6525398,0.104841664,0.0028736216,0.5353396,0.41050264,-0.016158994,0.52813804,0.23067418,0.0037474178,0.53668123,0.13372551,-0.005350696,0.55095613,0.017730264,-0.0026295125,0.4676398,0.4349081,0.011341156,0.45696306,0.28928885,0.0034640438,0.43355742,0.17582516,0.009487142,0.43633997,0.062239617,-0.002663229,0.42071757,0.45774522,0.012669065,0.39302206,0.35365438,-0.002565462,0.3786793,0.24740592,-0.0020175101,0.34560564,0.13539436,0.0013300591,6
0.47826272,0.5801033,0.004777824,0.41550046,0.527967,0.013527197,0.37630618,0.46868047,0.0046403497,0.3613224,0.39176857,-0.0026824235,0.29986686,0.30507913,0.0016805639,0.52818036,0.4580763,-0.008213715,0.5662955,0.34561285,0.0053678905,0.582657,0.26518854,-0.014208821,0.5961707,0.16720565,0.0007764037,0.49671468,0.42765272,0.012811883,0.4960984,0.27798706,0.0067302706,0.5146673,0.16749695,0.004222175,0.5027691,0.082457006,-0.0031997266,0.42724097,0.4561982,-0.0086655365,0.42425942,0.31557015,-0.0050268574,0.41736996,0.21637432,-0.004464335,0.39090532,0.113918535,0.0035482426,0.38221523,0.50204283,-0.00049779547,0.3615705,0.38741827,-0.0023706518,0.35333285,0.28709048,-0.006397857,0.3207985,0.20417432,0.0019490058,6
0.5370781,0.59380454,0.004163289,0.43919742,0.5532443,0.010190291,0.353674,0.48592505,-0.0019971863,0.27973235,0.40846324,0.002421579,0.1792571,0.32644185,-0.0073138694,0.5276283,0.4069637,-0.019161664,0.54141545,0.25706622,0.006854496,0.52993244,0.13477492,0.0016477696,0.50035876,0.0,0.0012620973,0.4717938,0.40348324,-0.0023178775,0.41824022,0.18872516,-0.004133224,0.3762552,0.09930363,0.0047389534,0.35700417,0.0,-0.009316545,0.42028987,0.42436787,-0.014505576,0.35489327,0.27449006,-0.016310751,0.29055232,0.17519012,-0.00715876,0.2450875,0.038511354,0.0016445855,0.38681918,0.49606904,-0.0017909453,0.3066894,0.3767383,-0.0024784906,0.2355105,0.28403443,0.009221058,0.1561436,0.1677605,-0.019175585,6
0.53092057,0.55754954,0.0040187873,0.4421855,0.5443028,0.0028907375,0.36634138,0.47600436,0.0014302832,0.32541248,0.40447998,-0.0038336345,0.22448574,0.31239572,-0.010919083,0.5397545,0.40685496,-0.0073035955,0.53521574,0.2549372,0.005646377,0.5516417,0.15781692,-0.0029872255,0.5237651,0.015517462,0.0047913054,0.48734,0.39171478,-0.008145629,0.46581894,0.20900105,-0.0012457315,0.419351,0.10000381,0.004983243,0.38432568,0.0,-0.0012268347,0.4453908,0.4132672,0.0065339217,0.38785383,0.2848297,-0.0058122524,0.34316918,0.16192342,-0.018075801,0.29275262,0.060461286,0.0100806495,0.39496648,0.48960817,-0.0039053715,0.34091687,0.36525005,0.010530787,0.27619547,0.2767108,0.00012951832,0.20967562,0.17942259,0.0019953984,6
0.52610016,0.599622,0.008809983,0.4514669,0.5671167,-0.0064622522,0.39320087,0.50777686,0.003449142,0.35921544,0.4292188,0.0020942504,0.2957735,0.3852512,0.011165104,0.5413479,0.45755708,0.0045877006,0.5601676,0.35248566,0.0053205183,0.5469092,0.24926479,0.011288669,0.54674435,0.14702086,-0.0066634812,0.49672124,0.45364377,-0.00050551636,0.4807443,0.2983852,0.00077789807,0.44776767,0.21061563,-0.0039672465,0.43194452,0.09785338,0.005259892,0.4630553,0.45812914,-0.002436817,0.41651362,0.35115248,-0.0023824445,0.38215595,0.26574102,0.004208675,0.3534813,0.164157,-0.0076342374,0.42667437,0.5294504,-0.0035138025,0.3750963,0.42683548,-0.010336396,0.33327246,0.3470765,-0.0020393806,0.29100716,0.24740967,0.01608379,6
0.49659845,0.57917774,0.018215409,0.4274926,0.5330593,0.0015753658,0.4046373,0.4625164,0.0054295217,0.41658384,0.38536617,-0.0030757734,0.34337905,0.26468655,0.003433559,0.5671657,0.47229487,0.004210157,0.6180238,0.3535503,-0.0047732047,0.6674528,0.27786663,-0.0028396638,0.6842694,0.18694009,0.0039184676,0.5388507,0.41721594,0.0068549193,0.5773751,0.28327408,0.0025394747,0.5969379,0.17526339,-0.0035375638,0.6148753,0.091066204,0.0035153534,0.4782177,0.439808,-0.0142582245,0.4920183,0.3052471,0.002925713,0.5170203,0.20602249,0.0031273384,0.49676514,0.09957265,-0.005563409,0.42238992,0.46444625,-0.006364783,0.41991916,0.36207622,-4.969191e-05,0.40943542,0.2688552,0.002236935,0.402183,0.15987708,0.0068959845,6
0.51387614,0.60372466,-0.0043121795,0.4314497,0.5718814,0.0053901323,0.39581144,0.5203835,0.00045411094,0.33986244,0.44963577,-0.0027705366,0.25117955,0.38337922,-0.013425372,0.5273887,0.47076747,-0.0012455009,0.5342685,0.32590747,0.0031108463,0.54548055,0.25049886,-0.011394451,0.52743304,0.13251324,-0.018715113,0.4699007,0.4277258,0.003954042,0.44850165,0.28392267,-0.0010937649,0.44153216,0.18611267,0.0019749342,0.41086406,0.08401953,0.0036843403,0.45333138,0.48052555,-0.0014653108,0.39710897,0.34998015,8.509844e-05,0.35992855,0.2654254,0.0062832288,0.31049523,0.15769678,0.0034131166,0.41353405,0.53648734,-0.0072938465,0.35728514,0.41885832,-0.0016755266,0.3101741,0.3459677,0.0027728812,0.25848332,0.25191656,-0.0105788205,6
0.5205049,0.599308,0.017247457,0.42425779,0.5587049,0.0014668916,0.3743529,0.5057095,-0.00028275064,0.3116224,0.44794643,0.0011479643,0.22292335,0.36177868,0.015246581,0.5389401,0.43421277,0.0050588497,0.5344826,0.30587366,0.006287875,0.5438224,0.1907632,-0.011297816,0.51118046,0.07617733,-0.0055289115,0.4891359,0.4340514,-0.0051452676,0.43693188,0.26044983,-0.010632736,0.41262472,0.1377257,-0.014035247,0.38329485,0.027791869,0.0037030545,0.4443638,0.46395516,-0.008246979,0.37056553,0.32450244,-0.0077583836,0.32718614,0.21986467,0.005692717,0.2739116,0.11062584,0.0011540086,0.39671808,0.51585364,0.0024452463,0.33415258,0.4209381,-0.005157393,0.27699742,0.30973816,0.004533567,0.20773663,0.22496818,-0.0017109272,6
0.4618145,0.6341375,-0.0009925116,0.38885474,0.57710373,-0.008895081,0.36232528,0.50684,-0.013195065,0.2947124,0.42129,-0.0013130396,0.20415527,0.32359484,-0.0072760964,0.5302994,0.46637714,0.0060834805,0.55130124,0.33362737,0.001411846,0.5693173,0.21888542,0.006330669,0.56211346,0.09915339,-0.010108104,0.45326987,0.43834448,0.009045405,0.45569372,0.27454662,0.0033852523,0.45110297,0.1574684,0.011036538,0.43575534,0.029821651,0.004356225,0.41938245,0.4770143,-0.0013346694,0.3724786,0.31544372,-0.00624353,0.33808398,0.20658857,0.004883833,0.33809495,0.08175989,0.003118955,0.36070818,0.525628,-0.0052519822,0.31660175,0.4142998,-0.0035700642,0.28308377,0.29404193,-0.012233239,0.23251456,0.20171903,-0.0067968955,6
0.49408057,0.61689544,0.005069687,0.43266082,0.56211716,-0.001019508,0.3789499,0.48967543,0.00078369305,0.33667216,0.40216598,-0.0027529967,0.28494337,0.28574255,0.0045309146,0.55940217,0.45731547,0.0021507775,0.591168,0.32745367,0.002176769,0.6170807,0.2313812,-0.011155023,0.63510925,0.10066752,0.003987298,0.51255864,0.42904764,-0.003291374,0.50750947,0.25287503,0.0119784195,0.514882,0.12801023,0.0063572256,0.51277506,0.025933051,-0.008353233,0.45322886,0.45255244,-0.0025609413,0.43124583,0.30067423,-0.0043226555,0.40743896,0.19481194,-0.002078538,0.3978778,0.059994742,0.014611778,0.4070322,0.48597878,-0.0084306905,0.35911885,0.39204594,0.020586548,0.34182522,0.2838533,0.010115743,0.29105976,0.15984952,-0.0008495975,6
0.480654,0.61784846,0.00047865976,0.3884315,0.5925352,0.0049499604,0.3120678,0.5366778,0.004234579,0.2557276,0.44606465,-0.0058618896,0.14318603,0.34215584,-0.009249792,0.49487337,0.4254171,-0.004414702,0.4819444,0.2934653,-0.002012591,0.5092086,0.17629145,-0.0071392255,0.4798999,0.05362648,-0.009982363,0.45476365,0.42200482,-0.011860725,0.38658503,0.2426937,0.0066533345,0.3719031,0.111184776,-0.0010136857,0.33531427,0.0,0.014658002,0.38675696,0.4700952,0.009272425,0.31337827,0.3127431,0.007212194,0.25960603,0.18039632,-0.0021268665,0.22482383,0.058301933,0.002138194,0.34081733,0.5336527,0.0026783855,0.25686008,0.42526793,-0.008173372,0.21692213,0.31295604,0.013230381,0.13839924,0.18171535,-0.014543552,6
0.5026143,0.6058546,-0.0030214805,0.41135916,0.57031024,0.012021466,0.37877747,0.5077816,0.007093632,0.32012975,0.44724417,-0.0028680696,0.2656829,0.35272455,-0.0013831828,0.5235481,0.4678469,-0.0032000912,0.5313696,0.37384441,-0.024642942,0.5528438,0.26642698,-0.004378871,0.55258435,0.16541204,-0.009261012,0.46768934,0.4488791,-0.019627886,0.4613888,0.29814687,0.00030708083,0.4690173,0.20562792,0.0020901102,0.4460371,0.10325861,-0.004504904,0.4374509,0.47874954,0.0019416546,0.4061008,0.36022547,0.0016109612,0.37808666,0.26388246,0.004766176,0.3461103,0.15307319,-0.0037399926,0.3924006,0.5310128,0.0031208259,0.35083574,0.424329,-0.019139932,0.3178298,0.36309254,0.0076139914,0.28617057,0.2490559,0.0062296498,6
0.5330405,0.640336,0.0077325343,0.4480205,0.56129557,0.00087558944,0.4200755,0.46952513,-0.009161141,0.38216937,0.36015308,-0.0070818826,0.32431236,0.2352639,-0.006058612,0.6113297,0.46393678,-0.009775383,0.68869865,0.3440968,0.005309378,0.7205835,0.22104797,-0.007225331,0.7667326,0.09309471,0.00608912,0.56559503,0.42706853,0.0033886924,0.6086324,0.2316904,-0.0109104635,0.6341264,0.105093375,-0.012839924,0.64631134,0.0,-0.00551661,0.5059648,0.42469865,0.008871433,0.49589294,0.26815176,-0.0053986884,0.50888914,0.14438352,-0.002979026,0.5104316,0.0145446295,-0.013660371,0.44897604,0.5055439,-0.009154182,0.40538567,0.35513908,-0.010912437,0.41873902,0.24049422,-0.0025523,0.38778624,0.08652321,-0.0005044008,6
0.52541065,0.6001541,0.0048984266,0.4360199,0.56270623,0.023436734,0.37494445,0.5048361,0.0030394555,0.31544146,0.43204722,0.008536537,0.19599912,0.3455128,-0.014071616,0.5465144,0.41902462,-0.006877525,0.53145427,0.2843336,-0.0027969242,0.5224806,0.20238791,0.0033018882,0.5146891,0.06693961,0.0024808992,0.4734209,0.42117417,-0.0020270883,0.44966626,0.23347183,-0.0115868505,0.42386457,0.12315533,-0.0004480122,0.39170077,0.005592668,-0.0026961705,0.43034545,0.45349434,0.010249136,0.3627945,0.30354163,0.0115017565,0.3172271,0.20305972,0.005505504,0.28272524,0.07984615,-0.006247301,0.3827903,0.5283324,0.008562947,0.33555555,0.40244856,-0.002185043,0.26653323,0.29738685,0.004123961,0.19628224,0.19022574,0.010795811,6
0.47622615,0.61109173,-0.0003748969,0.4177802,0.5386986,-0.0031389934,0.39113757,0.4566728,-0.0044483524,0.35286582,0.35913685,-0.0022569809,0.29274112,0.26120403,-0.0044484823,0.5496802,0.45491844,-0.0040203026,0.60705525,0.32657173,0.0030944282,0.65874934,0.22751406,0.006262123,0.6837036,0.116658196,0.012521989,0.5219531,0.40351146,0.015893562,0.5414543,0.24427779,0.0040317415,0.5613744,0.11977809,-0.0029025765,0.5579891,0.0,-0.0041426774,0.46030656,0.44635877,-0.004855116,0.45871696,0.2781888,-0.0030400064,0.44850668,0.1669359,-0.0019650494,0.44740677,0.048887905,0.0046464275,0.3953236,0.48106486,0.0049764295,0.3770439,0.347048,0.000399665,0.3668076,0.25278795,0.008688018,0.33652043,0.12570643,0.009398181,6
0.48649794,0.5715615,-0.004932307,0.43152472,0.5212522,-0.008182065,0.37929407,0.4591065,0.0024350744,0.3687518,0.3861972,-0.00595385,0.30726296,0.3079272,-0.013187992,0.5387934,0.44401345,0.0008774923,0.5915613,0.32348752,-0.008766199,0.59184235,0.24494973,-0.0005737728,0.62343043,0.134775,-0.005377321,0.5046228,0.42235962,0.0100588435,0.49606022,0.2615593,-0.008532533,0.5090685,0.15901056,0.0015583476,0.51963085,0.057384707,0.008321191,0.46195564,0.44005787,0.011987217,0.43200412,0.28823438,-0.0071371477,0.4151884,0.20799555,-0.0075689536,0.40419465,0.1192711,0.0011988396,0.41712204,0.4730676,-0.0150849065,0.36229408,0.37839928,-0.0021618132,0.34864607,0.29193828,0.0073851836,0.32331127,0.18744932,-0.0015849542,6
0.49795887,0.63395816,0.009906195,0.43366212,0.59885454,0.009113336,0.34636143,0.5263793,0.015430511,0.30615667,0.4190021,0.0011776472,0.2293763,0.3373993,-0.0039979466,0.5334795,0.4732147,0.0034481522,0.56320524,0.33004194,-0.0022088112,0.56800723,0.22670329,0.00070508005,0.56085944,0.074120484,-0.0043042214,0.4748294,0.4279032,0.0005437903,0.4723716,0.25870425,0.010744617,0.45293877,0.15580618,-0.0010932805,0.4280959,0.033505116,-0.013831223,0.43083346,0.45444834,-0.007949106,0.38114655,0.30819863,-0.004035166,0.3355138,0.21298946,0.009039593,0.31449342,0.11089592,-0.0025510648,0.36835873,0.52095413,-0.0017995393,0.33025506,0.43082243,-0.009619411,0.27757937,0.31293184,0.00025403604,0.22289875,0.19737437,-0.010160986,6
0.47832143,0.5781845,0.0017892008,0.39914986,0.5329744,-0.0022329225,0.36393023,0.49432224,0.0007060222,0.30972713,0.42768663,0.0014353847,0.22884835,0.33291906,-0.003644914,0.5165103,0.44091862,0.010778189,0.51368165,0.31982484,-0.019018298,0.50503606,0.23456588,0.001559254,0.49472508,0.12555714,0.0073644132,0.4586813,0.414912,-0.017562035,0.4358779,0.2625233,0.0038393366,0.4249954,0.17805587,0.0029119535,0.40235496,0.07991727,-0.007039485,0.42562863,0.44597423,0.013114295,0.36907223,0.32788956,0.0010910882,0.32564208,0.23566839,-0.0052907136,0.30442223,0.13619842,-0.007145634,0.37689304,0.51255536,-0.00919659,0.3320328,0.39944133,0.0073220204,0.29251057,0.31305528,0.005077636,0.23597275,0.23990457,0.001052851,6
0.5043905,0.6139208,-0.006715443,0.42846563,0.56813,-0.0062132347,0.3841022,0.4883071,0.0041480507,0.3684141,0.39767668,0.004362577,0.2930476,0.2695573,-0.009787412,0.56633615,0.47922763,-0.008458714,0.61532104,0.3221991,0.011889131,0.63865054,0.2527064,0.004170325,0.68689036,0.0982364,-0.02041843,0.5163738,0.43033952,0.005536918,0.553165,0.25267777,-0.0032505777,0.551064,0.14231521,-0.010086338,0.5513028,0.026195915,-0.010999308,0.47567526,0.43825608,-0.006261848,0.4403529,0.28918093,-0.007052085,0.45005214,0.20382793,-0.009948612,0.43024683,0.06084989,-0.008556746,0.4120729,0.4904599,0.0054106903,0.37899825,0.37832195,0.00021130868,0.36543238,0.269591,-0.0012023281,0.33480838,0.15775792,-0.014639263,6
0.48632812,0.61728853,0.023146518,0.43328708,0.5459764,0.004108527,0.38900128,0.46149287,0.0015886758,0.37369415,0.3616468,-0.004330665,0.28715837,0.25413883,-0.00020084891,0.56627,0.44445738,-0.003295411,0.6244806,0.31322163,0.008177194,0.64951384,0.21464776,-0.015568142,0.6772299,0.06546692,0.0038391214,0.5090344,0.42425436,-0.018213648,0.55954915,0.21777986,-0.0015350158,0.5379414,0.10388586,-0.0037289911,0.58218354,0.0,0.010240881,0.45269808,0.4342495,-0.015238691,0.4685009,0.2758404,0.011696291,0.44073498,0.13985048,-0.0027268068,0.43252268,0.0163617,-0.0042589093,0.4168925,0.49229625,-0.012703789,0.38479698,0.33498338,0.010786715,0.34667894,0.23963828,0.0032492578,0.3221081,0.10473807,-0.0043992903,6
0.51017725,0.61574835,-0.0043014176,0.4358912,0.54814315,0.010886604,0.41414148,0.44264662,0.0017804039,0.39360225,0.36079898,0.0026594824,0.34886542,0.23149198,-0.0020808775,0.5944931,0.47721237,0.006949426,0.67970645,0.32806587,-0.017918041,0.7272656,0.2340882,0.0066956086,0.7711144,0.09659,0.0029517866,0.56750363,0.4244972,-0.011536858,0.6069765,0.22632521,0.014863553,0.6335329,0.12551841,0.0025298472,0.66937613,0.0,-0.0026390133,0.49761894,0.4252176,0.006278627,0.50179654,0.24884614,-0.011332525,0.5104776,0.14197429,0.015261453,0.5231964,0.015527043,-0.00010531164,0.40683764,0.47301576,0.00033332757,0.3999338,0.3439168,0.0059189782,0.39824823,0.21640685,0.027714116,0.40081474,0.09080706,-0.004575075,6
0.52317905,0.605994,-0.0018807235,0.45276272,0.54179573,0.0050231926,0.41077977,0.48328975,-0.001890221,0.3808382,0.37106568,0.009708424,0.30208763,0.27424803,-0.010031212,0.5746483,0.4555025,-0.0063933535,0.6134226,0.30515337,0.009036169,0.64767766,0.21731797,0.0075227614,0.6723577,0.098596014,0.010357053,0.5273752,0.41188058,0.0074035195,0.56152475,0.25927055,-0.009691277,0.5541632,0.13502876,-0.00129915,0.56471467,0.03809166,-0.0072834236,0.47476497,0.44710764,-0.0037456,0.46884,0.2905515,-0.0014841815,0.44384375,0.17641743,-0.003147981,0.4445462,0.06460487,-0.010327819,0.44307032,0.48987702,0.016975071,0.3961687,0.3597405,-0.0023987095,0.3726184,0.26107016,-0.0051118713,0.33462545,0.16251895,-0.0020168358,6
0.4939668,0.58245283,0.0106361145,0.40879145,0.51529837,0.003902205,0.3463381,0.4302966,0.0008372664,0.28746516,0.3506067,0.0018192199,0.23019706,0.236904,-0.010837867,0.55341166,0.39920416,-0.00086945284,0.55916584,0.25763932,-0.020901822,0.5912445,0.1423673,-0.00050683133,0.5899625,0.0,-0.0067966334,0.5067719,0.3602998,0.0026234742,0.46849614,0.16951078,-0.01649017,0.46872947,0.04268226,0.0108232545,0.45449784,0.0,0.006738968,0.43124336,0.40241554,-0.0031438167,0.3785829,0.23064533,-0.0008207724,0.34688577,0.10033319,0.00959414,0.33299452,0.0,-0.006540661,0.37836504,0.44214946,-0.012623521,0.32961434,0.3229491,-0.0034790528,0.28651273,0.20981444,-0.0072367415,0.22770305,0.09507244,-0.01650262,6
0.47879392,0.6336853,0.0054476755,0.39251906,0.57326764,0.005464513,0.3233051,0.49328637,0.0076225293,0.28595313,0.44327316,-0.013112329,0.19101363,0.33069998,0.009455028,0.49761057,0.45747012,0.00036560878,0.53225654,0.31753236,-0.00072621816,0.53142715,0.20428222,0.006062662,0.5222896,0.073350824,-0.0024719557,0.43233112,0.4176907,-0.013355887,0.42925218,0.2542434,-0.0057888734,0.403538,0.14130369,0.0019802619,0.40082213,0.01566553,-0.009577808,0.4115634,0.472674,-0.0017243945,0.34814504,0.3146087,0.0037300002,0.299697,0.19306372,-0.0033113186,0.27603677,0.076633714,0.0062838374,0.34799722,0.5226003,-0.0044989325,0.30969816,0.40583545,-0.004620486,0.24711841,0.28891686,-0.0020691552,0.19721924,0.19407819,-0.0018210313,6
0.48989797,0.6056437,-0.0061527956,0.40232426,0.54796654,-0.0040610195,0.36817235,0.46675748,0.009034586,0.32710046,0.36913496,-0.0037369886,0.25139928,0.24178046,-0.0012578636,0.56639856,0.45468622,0.0025586342,0.63859147,0.30605885,-0.015019071,0.6421339,0.19857664,-0.0015255262,0.6484054,0.033731837,2.979125e-05,0.4986081,0.40607393,-0.002535385,0.534907,0.22257325,-0.0042686085,0.5268057,0.096151724,0.0020098758,0.5425748,0.0,-0.006176649,0.45695472,0.4358792,-0.019711347,0.4160933,0.25520667,0.013232948,0.4115438,0.13392793,0.014657549,0.39193037,0.004963903,0.001191749,0.38578612,0.49499705,0.0059496486,0.3443871,0.33340415,0.004560363,0.30755782,0.23574746,0.0076534217,0.29854843,0.10422581,0.019364776,6
0.4705279,0.6247021,0.0012551794,0.41992667,0.5566466,0.01746188,0.35973677,0.48437932,0.0046695857,0.35770342,0.39027396,-0.016159669,0.30115193,0.29291508,-0.015630022,0.55032164,0.47433898,0.00925937,0.599576,0.35141295,-0.002123005,0.6491747,0.263956,0.0056311954,0.6650642,0.1362332,-0.007477238,0.51462847,0.4413892,-0.010519022,0.529818,0.2710279,0.010992305,0.55453974,0.15249808,0.008475022,0.54040927,0.048472952,-0.0056644287,0.44216368,0.45570636,0.011968206,0.44612393,0.3141148,0.00791281,0.43460876,0.20710996,-0.0018488003,0.405878,0.0913521,-0.024182914,0.3914951,0.51633376,-0.019276764,0.36980888,0.3817472,0.007484704,0.35986122,0.26728994,-0.0053438786,0.3227222,0.14419515,-0.005360043,6
