x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4800716,0.5874456,0.011187437,0.39069757,0.5168107,-0.042468756,0.39178482,0.4067649,-0.09827068,0.385554,0.31253517,-0.12862952,0.59426945,0.19903603,-0.0875846,0.5707903,0.44981498,0.010254642,0.65327096,0.28500587,-0.020634191,0.6849425,0.20041025,-0.047972426,0.5981965,0.2379985,-0.068676636,0.5168731,0.34750196,-0.05568085,0.61809045,0.17628191,-0.095367394,0.62357885,0.060819563,-0.13121654,0.66935545,0.0030167706,-0.14749458,0.46582064,0.3869609,-0.054839715,0.48980522,0.2178908,-0.13466983,0.48692542,0.070381604,-0.15728058,0.53180474,0.016852375,-0.19279335,0.41738498,0.43524447,-0.07434309,0.41268757,0.31469718,-0.10888641,0.4028191,0.20071705,-0.18658139,0.40368387,0.06766961,-0.22114155,5
0.45764434,0.63136655,-0.01825554,0.37530163,0.59674174,-0.020157913,0.3451081,0.56588644,-0.01126591,0.29366744,0.50419724,-0.009904314,0.34312138,0.3894005,0.100093,0.455644,0.5197506,0.058988348,0.44751006,0.42054978,0.111555226,0.42130518,0.31406203,0.15421057,0.3628131,0.39341912,0.090349436,0.40356183,0.5125767,0.048898075,0.35309362,0.3833815,0.09866113,0.31954128,0.28529504,0.11505557,0.29513502,0.22387053,0.14197521,0.37802842,0.5424164,0.029023554,0.29917413,0.41279253,0.040010586,0.24448012,0.34526405,0.07475726,0.20506522,0.25260574,0.10982492,0.33982113,0.57664573,-0.032057375,0.2678706,0.48927027,0.010499589,0.21967365,0.42757177,0.02549444,0.16489953,0.340382,0.0465101,5
0.51621234,0.63770604,-0.0056080064,0.45408744,0.57334995,0.010633875,0.4137116,0.4874877,0.023694925,0.3860406,0.4041632,0.036684472,0.5691339,0.2978944,0.020572089,0.5742327,0.507526,-0.0014489891,0.62607646,0.40663826,0.0036601392,0.6607578,0.3223354,0.0029926612,0.56429154,0.35727885,0.025826823,0.548911,0.43655676,0.008197649,0.57937366,0.25326338,0.032863557,0.59871626,0.1355725,0.03306396,0.6216123,0.027948396,0.040944874,0.4999667,0.49363765,0.015041369,0.49011022,0.36029232,0.027810749,0.48958725,0.2538087,0.04344174,0.49819067,0.16848463,0.044587925,0.45822197,0.5354388,0.024283325,0.43052423,0.42336604,0.028350845,0.41993484,0.33868724,0.042017344,0.41651335,0.25823286,0.054500334,5
0.5781851,0.56820345,0.022988714,0.51837766,0.49239087,-0.019167056,0.4884606,0.40161017,0.07617359,0.4847077,0.35392842,0.08112425,0.65501857,0.29846296,0.09788372,0.68529445,0.44496167,0.05696004,0.7294599,0.3222151,0.084749304,0.7573871,0.24587978,0.09227197,0.63314897,0.27299303,0.047755092,0.612727,0.42921028,0.04567552,0.6641217,0.2520316,0.08048059,0.6899986,0.13041808,0.07069943,0.7002247,0.045680866,0.13526335,0.5673631,0.43285224,0.0834999,0.5299235,0.233582,0.10173894,0.5953223,0.14752086,0.11981004,0.5784383,0.032224707,0.123290665,0.4347925,0.46977428,0.005597162,0.49133837,0.34755945,0.04096537,0.50093466,0.2776377,0.062107876,0.48889703,0.16130374,0.09855116,5
0.4279175,0.61444944,-0.014699141,0.35868368,0.55939436,0.026402518,0.32354704,0.46662736,0.035980955,0.28729045,0.37176216,0.050959803,0.48641148,0.25762114,0.087028794,0.5192781,0.43129084,0.0483302,0.5895303,0.250639,0.09739446,0.62187654,0.13227549,0.11696935,0.49554476,0.19767793,0.11965859,0.45927468,0.43132624,0.05583688,0.4849151,0.2277126,0.11125995,0.5100964,0.11170945,0.14199384,0.5197257,0.0,0.17417337,0.3950384,0.4226372,0.056858394,0.39386,0.22666205,0.09370592,0.37640238,0.09639515,0.13271216,0.38142174,0.018358182,0.17710127,0.326947,0.48640358,0.03314711,0.30412638,0.33060372,0.08291307,0.2884712,0.2093793,0.09621856,0.26985028,0.07908991,0.12933493,5
0.51278347,0.6184575,-0.019491255,0.4315906,0.5902641,0.010897847,0.38820627,0.5528484,-0.007992843,0.3446093,0.5109971,0.020070005,0.43739268,0.34062314,-0.0037597087,0.5064855,0.48638508,-0.0032784536,0.50860596,0.37563226,0.037265744,0.54555756,0.28686988,0.030566469,0.45513266,0.3744644,0.023160027,0.48035735,0.48013908,-0.015040565,0.4622318,0.360642,0.034099985,0.41925922,0.2714686,0.020911518,0.40763062,0.21406512,0.037283104,0.45530474,0.500657,0.028939422,0.36022586,0.3894895,-0.0009577451,0.3476996,0.30507386,0.022170803,0.31538823,0.22580817,0.06773414,0.40647408,0.54510033,0.011215374,0.37359715,0.46996227,0.011893505,0.31108326,0.4150121,0.037476268,0.2768875,0.3154946,0.060197845,5
0.49382108,0.6624593,0.0054300316,0.4355788,0.63175136,0.0025695434,0.39385608,0.5993209,0.03254274,0.3422251,0.5476674,0.03382958,0.42053407,0.44177333,0.023746457,0.5110866,0.52016425,0.001929887,0.49749395,0.4050627,-0.03693798,0.48012918,0.33414406,-0.005190211,0.4305314,0.38919428,0.012068575,0.4495548,0.5289209,0.014816768,0.42170087,0.38885468,0.0055195764,0.39519176,0.32017362,0.015032272,0.37696275,0.2518841,0.019995317,0.43775275,0.5594583,0.0076105567,0.37689477,0.44769323,0.02416679,0.3383712,0.3758888,0.03557188,0.30164543,0.3000632,0.037439037,0.409941,0.6110455,0.011532543,0.3572809,0.5195465,0.040549014,0.29966465,0.44532233,0.03475207,0.27045587,0.38334498,0.046298776,5
0.47651973,0.5575,0.00894864,0.41653156,0.53125715,0.021754699,0.35520008,0.50024444,0.0096291015,0.31505755,0.4721332,0.031438485,0.3873572,0.32926694,0.036390804,0.49275315,0.43479773,0.021904705,0.48025134,0.3262758,0.03172794,0.4599655,0.24035512,0.04391819,0.39501166,0.29367912,0.052523356,0.43389487,0.43402427,0.02688607,0.3970787,0.32489845,0.048346315,0.36848447,0.24056211,0.053010136,0.34079903,0.14470008,0.0754822,0.40067026,0.46290043,0.01676908,0.3631185,0.34495932,0.039064255,0.30269125,0.2857867,0.061077673,0.2839966,0.22607611,0.060679022,0.37968093,0.4916032,0.01729325,0.29778013,0.421069,0.038847934,0.23586547,0.3382405,0.051998537,0.2186231,0.2902477,0.070684135,5
0.5484291,0.5926573,0.0031934248,0.47060308,0.510188,-0.021977117,0.4557206,0.4417981,-0.05359181,0.44444293,0.3351178,-0.079858325,0.6488639,0.25595018,-0.068663456,0.6732562,0.46841657,-0.01735718,0.7202472,0.31703448,-0.044860758,0.78013015,0.2258818,-0.04990303,0.6395955,0.24790259,-0.06318895,0.60329944,0.42793486,-0.02645859,0.664959,0.26793823,-0.076963015,0.6945683,0.1444173,-0.06480113,0.7261058,0.05128069,-0.114699386,0.54114145,0.41446406,-0.05123209,0.5585191,0.21406583,-0.09210557,0.5755884,0.063730024,-0.117222846,0.6070698,0.0,-0.14003408,0.46685916,0.4539893,-0.043257684,0.4731833,0.319598,-0.08345081,0.47729912,0.19558997,-0.10150226,0.48534277,0.09699684,-0.14199504,5
0.4611331,0.5390278,-0.0003539404,0.3962313,0.48989162,0.034152213,0.3722983,0.43183178,0.0681026,0.34401584,0.35315907,0.10340353,0.49858758,0.25349078,0.07947933,0.5138218,0.41789025,0.018234348,0.55303305,0.31562817,0.030916575,0.58288056,0.23124161,0.04951509,0.50150293,0.2807218,0.06774806,0.48276466,0.37875327,0.041157153,0.50271606,0.2345935,0.07795801,0.5132397,0.14622656,0.09953619,0.5266641,0.056649655,0.1304082,0.44429561,0.42297783,0.038105324,0.42791146,0.29928073,0.08845799,0.44083712,0.20800823,0.11571783,0.43226963,0.13427295,0.14197764,0.40046152,0.45437112,0.051488392,0.37105504,0.36161283,0.08948047,0.3649233,0.27699783,0.12703566,0.36102715,0.20868337,0.14278121,5
0.46114984,0.6457611,-0.0052116304,0.36685795,0.6113235,0.019268142,0.32932463,0.55467635,0.034120895,0.2734609,0.48705572,0.052506484,0.40564784,0.3454386,0.035460435,0.48501188,0.48489082,0.007122678,0.49015206,0.35496166,0.018427681,0.48946258,0.25488532,0.024792692,0.40315756,0.3257273,0.0401653,0.42918375,0.46235272,0.019558758,0.39725438,0.29496035,0.039401196,0.37941632,0.18927819,0.060502443,0.3526253,0.0856402,0.067827426,0.36703244,0.49737868,0.032820493,0.31998065,0.34685877,0.056943025,0.27613524,0.23216322,0.07653721,0.25102127,0.13187203,0.09239471,0.32950327,0.56390697,0.034301165,0.27755046,0.4534872,0.055493273,0.23272629,0.350124,0.06794738,0.1960925,0.26702848,0.08945359,5
0.4487552,0.6083185,0.004580448,0.36964917,0.5728571,-0.048824232,0.33426958,0.5201758,-0.0798519,0.29498878,0.4598354,-0.12144632,0.4017196,0.32125732,-0.079384595,0.47503805,0.44942164,-0.013654911,0.48199314,0.32578954,-0.043850552,0.48311943,0.2251194,-0.052622046,0.41318205,0.30797032,-0.08371031,0.4232693,0.45363444,-0.03921678,0.41051748,0.31545183,-0.07676654,0.40006873,0.23352955,-0.1028714,0.3880679,0.15312535,-0.12653528,0.38651618,0.48063135,-0.06383605,0.3519897,0.34660235,-0.11041875,0.31670436,0.25422928,-0.14993212,0.29676843,0.16954905,-0.1701947,0.35358328,0.5404516,-0.06606337,0.30746973,0.44576538,-0.10498756,0.282023,0.36701545,-0.14549194,0.25504175,0.29193035,-0.17347221,5
0.52289575,0.6040172,-0.0002026397,0.45772594,0.5650729,-0.05086127,0.42019358,0.50535244,-0.08248137,0.38332057,0.43305033,-0.12017662,0.5320105,0.29036486,-0.06178733,0.55419904,0.48380482,-0.0033126066,0.58355707,0.37389332,-0.01894231,0.5989175,0.29307204,-0.030985571,0.5283445,0.3484593,-0.05709375,0.5265639,0.4569941,-0.02977401,0.528153,0.31200996,-0.06617615,0.5339965,0.2206508,-0.08606377,0.5353893,0.13630585,-0.09852309,0.48495406,0.4524883,-0.055216517,0.4587152,0.31087783,-0.10600611,0.44619226,0.19613366,-0.13540961,0.43742234,0.093486466,-0.16722424,0.4485006,0.52285373,-0.06268448,0.41136944,0.41578895,-0.10945539,0.3928258,0.3303127,-0.14448784,0.37474206,0.24367465,-0.16934648,5
0.5600253,0.5460729,-0.0009273544,0.47837538,0.49872106,-0.007894815,0.4629938,0.43606997,0.017262843,0.42956352,0.38561437,0.03941631,0.5521086,0.27032194,0.10533057,0.5854603,0.41115928,0.04588802,0.599963,0.32180303,0.10138692,0.6291588,0.22426611,0.13821001,0.5409426,0.2742832,0.09610726,0.54117036,0.38962522,0.07064712,0.5575939,0.22470461,0.117364,0.54486024,0.12123182,0.16242556,0.54383796,0.047973894,0.18565549,0.5200771,0.4292117,0.03625094,0.49039587,0.3231922,0.07206695,0.45267013,0.24719562,0.108176835,0.46304235,0.17949016,0.12332687,0.4563127,0.45372984,0.009124415,0.42876896,0.34673497,0.05959545,0.37933794,0.25296247,0.06838244,0.37891915,0.18831728,0.10162525,5
0.4854709,0.61496484,0.002092095,0.36371028,0.5675809,-0.008607921,0.2868629,0.48451388,-0.019272467,0.2302235,0.3792495,-0.011782418,0.41477787,0.20297478,-0.071565144,0.51840824,0.4206045,-0.028700843,0.5241881,0.2576894,-0.067135274,0.5406167,0.13393293,-0.084822975,0.41691363,0.22850561,-0.06495625,0.45044777,0.38853776,-0.050648384,0.4106161,0.17578429,-0.06638409,0.40126568,0.028772732,-0.087622926,0.3968446,0.004485087,-0.1228858,0.40601695,0.44841817,-0.027876921,0.32822922,0.25337735,-0.061205406,0.2936012,0.13267432,-0.07136857,0.25351167,0.011854632,-0.08428736,0.35588014,0.5173843,-0.0032247063,0.2820068,0.401902,-0.027232926,0.22998287,0.2747446,-0.03341491,0.20264488,0.19590765,-0.064909846,5
0.47811723,0.5618204,-0.003418024,0.41683802,0.50140524,0.04434131,0.4161577,0.4605764,0.059710313,0.37321705,0.38053396,0.10078184,0.5183872,0.3039419,0.073996015,0.55603045,0.43297115,0.014002378,0.60068196,0.3083642,0.03618657,0.6295966,0.22107592,0.049930602,0.52935845,0.26405272,0.084220275,0.50085795,0.4107982,0.038665917,0.52984786,0.26217738,0.07304262,0.5589353,0.16872945,0.103963695,0.5781198,0.06934823,0.11810257,0.4504612,0.42833424,0.043933436,0.451998,0.30270705,0.10847357,0.4631821,0.19115555,0.13850589,0.4856464,0.10260321,0.16578235,0.41696343,0.48674384,0.066081285,0.40662563,0.37413558,0.101332724,0.38700515,0.2695054,0.15267137,0.3802328,0.20093206,0.16357721,5
0.5328845,0.564959,-0.0046905107,0.473037,0.54211587,0.034581948,0.47028136,0.4808446,0.040902913,0.43399817,0.4431478,0.08446578,0.5433678,0.3088719,0.10184776,0.5592292,0.43073577,0.023656974,0.6133986,0.32461774,0.03549434,0.6046646,0.25525337,0.07765442,0.52393377,0.2999266,0.078569755,0.5455339,0.41133553,0.052865364,0.5058639,0.24039492,0.10320019,0.5240389,0.16526107,0.16777211,0.5104613,0.07226531,0.17740218,0.50681865,0.4430793,0.05429274,0.47685757,0.3577468,0.106292695,0.4537041,0.26277548,0.10785918,0.40893736,0.188024,0.17462137,0.48645264,0.480561,0.06120984,0.44472945,0.41098043,0.095884115,0.42621872,0.35748908,0.15183342,0.4097524,0.29595104,0.15036634,5
0.5577165,0.55961555,-0.00015197057,0.49431103,0.5362398,-0.0028082554,0.45395747,0.48623142,-0.0028403278,0.4121105,0.43534252,0.0058564353,0.5070471,0.33324543,0.019124977,0.57285833,0.4370078,0.016333584,0.5764896,0.32418093,0.023882324,0.5815816,0.2453652,0.03436812,0.51138234,0.30616716,0.027892008,0.5356383,0.43441817,0.006324887,0.5067172,0.31629157,0.024194961,0.49711648,0.24004592,0.030644175,0.4871451,0.18224202,0.037206143,0.50298154,0.4634779,0.003928436,0.46441558,0.35854828,0.008551703,0.43654478,0.29207823,0.02089336,0.41702792,0.22671676,0.024963142,0.46218395,0.49545172,-0.00044084678,0.41439784,0.40276042,0.00068896014,0.3734891,0.33325562,0.008190236,0.34889862,0.26680285,0.015909912,5
0.507384,0.62957567,0.0050638914,0.44245824,0.55692065,-0.04327958,0.4546012,0.49145043,-0.056409184,0.4409327,0.4145208,-0.082399346,0.61224276,0.36328208,-0.11533531,0.61197317,0.53088117,-0.02423569,0.65251464,0.44679198,-0.065775745,0.705215,0.37847385,-0.102758065,0.60720855,0.3881068,-0.08411019,0.5760144,0.49604872,-0.051595036,0.6262906,0.37144879,-0.10813009,0.6382958,0.27201316,-0.12696907,0.6807148,0.21297616,-0.17229305,0.5085056,0.4677001,-0.054550048,0.56047356,0.32947007,-0.1225741,0.5684373,0.23485535,-0.14863798,0.5851918,0.12112312,-0.18936047,0.44246775,0.49695042,-0.070046395,0.46865463,0.39752007,-0.10785365,0.4620319,0.29150045,-0.12777738,0.4821001,0.21028455,-0.17202352,5
0.48994654,0.5813948,0.0017929884,0.41886824,0.5114635,0.014669871,0.39377984,0.4350458,0.02666893,0.36762032,0.34712604,0.048548788,0.55027133,0.27676293,0.09506846,0.55602324,0.46225208,0.03977977,0.5982854,0.368096,0.07327304,0.6328177,0.29106674,0.100352004,0.54072994,0.31940636,0.08163129,0.51508504,0.4265592,0.049323637,0.55143404,0.28043902,0.09659834,0.5708159,0.19598597,0.12209312,0.5816671,0.106681205,0.14337324,0.46700764,0.42770976,0.041465726,0.4731311,0.2768477,0.08024401,0.47023642,0.1698353,0.11303743,0.48118022,0.074301295,0.14326087,0.430386,0.4724029,0.024536885,0.40576535,0.3693345,0.050589766,0.3940204,0.2844394,0.06901617,0.3944082,0.20022514,0.098458976,5
0.5377,0.5476063,-0.007163021,0.45194253,0.522626,-0.04356343,0.38726267,0.440786,-0.060078774,0.33082482,0.3980013,-0.10452921,0.43771106,0.2303547,-0.030823167,0.5274864,0.38022682,0.0029356743,0.52777827,0.24437933,0.0068487828,0.5150296,0.17711467,0.009951656,0.44603825,0.2290468,-0.024769325,0.479549,0.3614614,-0.019776007,0.4445363,0.18606399,-0.045459412,0.39332497,0.0760684,-0.047413237,0.3805612,0.0,-0.056529988,0.44508088,0.4202302,-0.035575237,0.37774867,0.26994818,-0.07332112,0.32824558,0.1723261,-0.09094438,0.2989643,0.07419441,-0.090484224,0.40422264,0.44955426,-0.072356574,0.34222677,0.3439108,-0.094156176,0.2699082,0.23841067,-0.119711116,0.22300403,0.15007728,-0.14257011,5
0.49656758,0.61356264,0.002458152,0.40681857,0.5459329,-0.03155163,0.39113793,0.4436381,-0.019657085,0.3695705,0.3562644,-0.060671613,0.5960661,0.27776915,-0.030182112,0.58410865,0.47276494,-0.009127428,0.6598817,0.34370854,-0.022023804,0.71212465,0.24082342,-0.026092231,0.5835292,0.27327126,-0.04230632,0.56364584,0.406467,-0.011806897,0.60075665,0.20031917,-0.04394391,0.64854145,0.06373207,-0.056383282,0.6895438,0.0,-0.067778125,0.49402022,0.4408238,-0.033918776,0.48883182,0.25526428,-0.054224033,0.52015704,0.10872028,-0.07184783,0.5429648,0.0,-0.07976232,0.41219124,0.48760262,-0.031028066,0.41715434,0.3561565,-0.048777778,0.41061693,0.23243497,-0.063085616,0.41187486,0.12525323,-0.07685037,5
0.5546982,0.577496,-0.0011394892,0.45425996,0.5299465,-0.061424997,0.4134774,0.45242113,-0.101129316,0.3688234,0.38381088,-0.15866296,0.5296219,0.2169795,-0.12204896,0.5990777,0.3958035,-0.03552579,0.6184046,0.24599445,-0.06984929,0.639397,0.1355847,-0.10552424,0.5306554,0.2181483,-0.12473528,0.5420584,0.36536887,-0.066082306,0.52627826,0.17038961,-0.14491434,0.51634526,0.04220372,-0.1839201,0.5152672,0.0,-0.2262642,0.49105725,0.42868516,-0.08294695,0.45767894,0.2816507,-0.14095938,0.4336409,0.17022817,-0.18993405,0.41704744,0.07501832,-0.23086426,0.4217402,0.4702612,-0.096997075,0.3763793,0.3403175,-0.1593175,0.34135696,0.22677447,-0.214561,0.3128946,0.12172054,-0.26165384,5
0.5038377,0.56112546,-0.007829292,0.4547132,0.46272245,-0.034140576,0.40883306,0.37642324,-0.003857471,0.3526321,0.27995393,-0.0028322765,0.56043166,0.16567624,0.16186097,0.5819233,0.41159156,0.07065286,0.6068565,0.2757108,0.13557263,0.6396261,0.18414249,0.18539567,0.56032765,0.23688254,0.099893175,0.552065,0.3581204,0.05013098,0.5455322,0.18323857,0.13526826,0.5516206,0.05542996,0.1706763,0.5535985,0.0,0.19383395,0.48646376,0.34823632,0.041684292,0.46061805,0.1890666,0.042672712,0.43916044,0.052754223,0.09996836,0.41995946,0.0,0.12732957,0.46532172,0.44987145,0.006717538,0.41830885,0.31930414,0.0067932885,0.37749887,0.19669686,0.049616124,0.36281735,0.103566326,0.040251695,5
0.4646679,0.63314474,0.000983696,0.39125842,0.56115645,0.004975874,0.35055396,0.47393054,0.0009570484,0.32349762,0.3736123,-0.009335676,0.5140818,0.27358255,-0.086083986,0.5446845,0.4744145,-0.05163686,0.602619,0.3349362,-0.09230663,0.63843185,0.22025058,-0.13039067,0.52142894,0.2672458,-0.09007152,0.49693865,0.45046663,-0.04065928,0.5215484,0.28092825,-0.08358264,0.52829987,0.16133218,-0.106403254,0.5408014,0.0627397,-0.1314215,0.43830034,0.46907464,-0.030611213,0.4265435,0.30312818,-0.055302043,0.41943416,0.18101199,-0.07637551,0.429696,0.071906134,-0.0967802,0.38246584,0.50724196,-0.0027108933,0.3530704,0.36797073,-0.023938995,0.33921263,0.26052916,-0.036266763,0.33128968,0.16546935,-0.05385936,5
0.51791394,0.595674,0.005178204,0.44945621,0.5232026,0.070859745,0.4356164,0.45326596,0.11453951,0.44967797,0.39184666,0.15418555,0.6322569,0.28878435,0.10853668,0.5902543,0.47784707,0.04655936,0.6725092,0.3751386,0.0651756,0.7182892,0.28771088,0.07391126,0.617823,0.31681874,0.10502062,0.567091,0.43579477,0.067034125,0.62732,0.29712918,0.113805935,0.67716414,0.19179249,0.1628515,0.7168013,0.11495411,0.18759091,0.52025086,0.4602713,0.09178534,0.5349684,0.33144647,0.14109504,0.5772641,0.236638,0.17975505,0.5992152,0.13581713,0.21942739,0.45603213,0.47954157,0.07647462,0.47557375,0.37783742,0.1328344,0.4700364,0.26294345,0.20054346,0.51030165,0.19119157,0.24595635,5
0.49631542,0.5767495,0.0041919067,0.4185035,0.5186855,-0.004529499,0.39197513,0.44931814,0.009200269,0.35833275,0.36156318,0.028529938,0.5204075,0.2765977,0.12504503,0.57336676,0.42892948,0.09190467,0.6072364,0.2885683,0.15882091,0.6369601,0.18249246,0.20632951,0.524034,0.2276565,0.1479971,0.50935334,0.39155313,0.079955116,0.52569693,0.20534842,0.15474562,0.52909625,0.092139475,0.19960724,0.54079276,0.00071673986,0.24546191,0.45437187,0.42999172,0.043606807,0.4399529,0.28134945,0.09411396,0.4315438,0.17308626,0.12973039,0.41849887,0.069024704,0.16067773,0.37863415,0.44368193,0.012073251,0.3530884,0.30058378,0.05315365,0.32528752,0.17857412,0.084937885,0.30924165,0.07521517,0.12466819,5
0.45308325,0.55016047,0.0045459573,0.35161,0.52515095,-0.008668778,0.2928121,0.4671341,-0.013152252,0.23903438,0.4036108,-0.014752675,0.35902062,0.24060562,0.01989361,0.46133047,0.36226118,0.021866832,0.4475386,0.2010185,0.039933626,0.43778297,0.07725272,0.05089281,0.3445931,0.18085168,0.025708323,0.39239177,0.3556918,0.012698326,0.33483395,0.17058428,0.023230108,0.30316192,0.0504649,0.028234804,0.27844685,0.002509675,0.04644101,0.34774056,0.4058682,0.0008981358,0.27742624,0.25637048,0.008176134,0.21627168,0.15429495,0.014207516,0.1749178,0.04391464,0.019169983,0.30818772,0.48235956,-0.017249176,0.23117909,0.35569298,-0.0100798495,0.16522817,0.25918263,-0.006238085,0.11799236,0.16773054,-0.0059189945,5
0.5243396,0.6337442,0.0031282988,0.47275022,0.5848516,-0.014022552,0.41968447,0.52326804,-0.025534496,0.4151282,0.44300693,-0.02428905,0.5674146,0.37029666,-0.034140818,0.58851695,0.52772236,-0.027965607,0.63297737,0.4244875,-0.038316924,0.6623698,0.34412187,-0.040890437,0.5689853,0.38753623,-0.034234997,0.55362916,0.47372517,-0.031447314,0.58725566,0.31792876,-0.05998867,0.6189361,0.19820179,-0.06509762,0.64344805,0.08399927,-0.100099005,0.5066961,0.49899203,-0.019571075,0.49674094,0.36533836,-0.05947771,0.4975523,0.24093999,-0.0640672,0.5207341,0.14165613,-0.06731435,0.4605102,0.54216325,-0.003201921,0.43165243,0.41164866,-0.029610544,0.4134307,0.3349962,-0.043535203,0.41760513,0.22676519,-0.05697519,5
0.54622066,0.5692371,-0.0029850237,0.42899576,0.50014347,-0.023691343,0.38672262,0.40534523,-0.0495585,0.33062547,0.30601135,-0.07346148,0.54503924,0.14589697,-0.11708501,0.6105265,0.39374974,-0.039848804,0.6368437,0.24995673,-0.08386175,0.66345525,0.13584447,-0.11507407,0.5459159,0.20667401,-0.09833731,0.54819506,0.3543149,-0.058398567,0.54714084,0.14474264,-0.113790594,0.5430764,0.0062307976,-0.15374894,0.53941345,0.0,-0.1891713,0.48609084,0.39811224,-0.04589542,0.45299783,0.24145117,-0.08907391,0.42801645,0.12467972,-0.122258775,0.41998848,0.009484295,-0.15646842,0.39412597,0.4360523,-0.03389503,0.35119405,0.27584934,-0.0860954,0.3059262,0.14454176,-0.124207854,0.27781,0.026691103,-0.15622836,5
